gene_id,baseMean,log2FC,lfcSE,stat,p_value,p_adj
SNHG25,19.797879420475617,0.8530070666479866,0.5315072988121103,1.6048830722633738,0.10851953952143246,0.41174223697973017
SNORD104,23.012282336134994,0.7555615464412317,0.44056554413458976,1.714981020418639,0.08634870673358312,0.3680573499655257
SNORA50C,1.5172740392629076,1.0951137872340897,1.4623640359859564,0.7488653716075157,0.45393835360972734,
TTI2,235.04386229964817,-0.5103166953272861,0.22455630730831255,-2.2725556072964306,0.0230529734001709,0.18322000439442668
ZNF225,137.6169501504955,-0.46661690757771995,0.27836871120087603,-1.6762548691796058,0.09368828081057136,0.3830158934609956
MIR3064,213.50615583267302,-0.4690362358584024,0.32713999956343953,-1.433747742508773,0.15164426254408964,0.48147123343101306
MIR5047,774.3344196220094,-0.6325747340628487,0.3011369319372856,-2.1006215677145437,0.03567419923226755,0.23179469308491482
ADGRF4,414.9570214877094,4.064533374947712,0.6180543860504053,6.5763361067972905,4.821819337678038e-11,4.878262987572034e-08
PCDHGA8,3.329692844727362,1.5069561428327263,1.1606541681810203,1.298367924008261,0.19416093588268102,
ARHGAP27P1-BPTFP1-KPNA2P3,534.7676272695244,0.5394275650508277,0.48086910820368717,1.121776291818555,0.26195756897131983,0.6147206947160845
ARHGAP27P1,232.9802706039476,0.4986077376617406,0.32133808234436634,1.5516608987770109,0.12074338327726573,0.4318728335853089
PLEKHM1P1,276.25291552182074,0.0016509644458924267,0.2785208840361099,0.005927614554312491,0.9952704755613193,0.9985288816403437
LRRC37A3,76.94731010083612,0.24052734026277697,0.5459182572789625,0.4405922261359144,0.659508231742595,0.8821251992964145
AMZ2P1,160.76395790650608,-0.18820368791279082,0.5653981870162946,-0.3328692808619969,0.7392329586804144,0.9162564618807061
LOC100507002,8.677760835254464,-0.7122571295378294,0.7158183980905121,-0.9950248993848404,0.31972415440790214,0.6701115929394965
LTV1,660.1979983738901,0.4025056154041294,0.13216978380794733,3.0453678882383612,0.002323958519631926,0.04395442754490017
GIGYF2,1816.055670590923,0.0038230955347460624,0.16797776640185777,0.02275953310154135,0.9818420875627822,0.9951681655526471
SFMBT1,619.6160339650437,-0.24843321305203145,0.25510633700419094,-0.9738417946393474,0.33013509757157633,0.679023384732545
GAS7,610.6022303854095,0.4721834956203542,0.4138873862999766,1.1408501714476649,0.25393227808387886,0.6065483364502456
LINC00674,1600.5821202893349,-0.46915397752992977,0.21950401383413354,-2.137336667950146,0.03257061849886557,0.2213283554176171
ARHGAP27P2,10.91701275688793,0.8314464941644573,0.8377490405319479,0.9924768086114564,0.32096498703344944,0.6714848329872639
LIMK2,4895.565263298368,0.07865169217691075,0.2971284559157005,0.26470602398050136,0.7912359365248123,0.9365600446903383
ZNF300,255.19899888873678,0.4022415028161061,0.2672017672667711,1.5053848892193624,0.13222515173059013,0.4514870725857494
NUTM1,10.563889331507518,0.8568096089300732,0.824061266415957,1.039740179339513,0.29846062809336327,0.6515152479587655
TMEM242,373.40801019230804,-0.0920115268793819,0.17323067979440165,-0.5311502961749357,0.5953146329217529,0.85316360066838
NWD1,1368.8569030079213,-1.1734304635641062,0.7835568053366688,-1.4975691048461015,0.13424523873181407,0.455131847220278
MELTF-AS1,22.335336596480207,-0.4916731664219592,0.6313253432542539,-0.7787952308195989,0.43610034755940164,0.7605445018935457
RBM18,866.6562025505879,-0.2120766500892165,0.15315425928152326,-1.3847257731133942,0.1661363351741869,0.5036458714167853
MEIS1,1454.9961146619903,0.06408332627676933,0.252023244793362,0.2542754591121636,0.7992827576529191,0.9385766278928512
ZNF468,605.0581428493407,-0.033355870033014684,0.22065462649435902,-0.15116777999607192,0.8798433660145027,0.9644943960655424
MIR635,6.682655946312135,-0.43816219771981635,0.635415574355675,-0.6895679227946565,0.49046594535148225,0.799094797614402
C11orf53,11.646932410332692,-1.3935049936169186,0.8989209155335095,-1.5501975418937421,0.12109410965194313,0.4323467113087575
KLRG2,10.540902674571125,2.639979731353484,0.7848103194503832,3.363844314894215,0.0007686488982136538,0.02049611224864594
LRIT3,15.215321776526272,-0.23112583041821247,0.8415776373123114,-0.27463399711563524,0.783597444354498,0.9343033049016101
ATP13A5,1071.1452048959525,0.5896805636189165,0.620967992349304,0.9496150701551976,0.3423078782048181,0.6901938097590464
UBD,31.59937892386635,-3.4439896346244283,3.2428326506810197,-1.0620312565007521,,
MYBPH,3.027569740693003,4.319259214145982,2.465570720681673,1.7518293748036584,0.07980315154739291,
LGI1,941.3562235358702,-0.2832502190110497,0.8590470604017942,-0.3297260791260582,0.7416069464540054,0.9167240624084156
CGN,3827.4608134149485,0.20941960365495516,0.1621946730517093,1.2911620321105741,0.1966474976678193,0.5430540000624317
PXMP4,425.80801768948663,-0.20955786570912685,0.2838543305513051,-0.7382584768114026,0.46035739394437747,0.779531915198102
CHP1,4284.221989506037,0.13234952760168542,0.17541830984318277,0.7544795507378951,0.4505613199223939,0.7722946124521878
FOXA1,6044.677848154288,0.05763651906476529,0.2508808375436809,0.22973663365074737,0.81829642662222,0.9446612806271504
NCR3LG1,67.06969808826258,-0.5378561822366481,0.4962411498319656,-1.0838605029405037,0.27842665426318136,0.6316660106414004
KCNJ2-AS1,46.46453861476087,0.22175480862731292,0.39593111723016783,0.560084315116863,0.5754219284247772,0.8430600346688597
LINC01152,3.739786951009136,0.7556246975287064,1.387699925912452,0.5445159168916591,0.5860864983438843,0.8484934078296689
LOC102723517,1.7913841239537756,0.3818604221742672,2.5573314422590148,0.14931987925544424,0.8813012297423768,
LINC02003,2.4506040879673177,0.6733153698948646,1.2746691850102712,0.5282275415557639,0.5973414158067207,
LAYN,452.5931038194242,-0.6575948657623865,0.36837991124157965,-1.7850996910934773,0.074245148080448,0.3390935412502158
TSNAXIP1,193.1783000320745,-0.1369549070328461,1.0760133664368738,-0.12727993099784676,0.8987188438533323,0.9704035330873405
EPB41L4B,1770.0661076476358,-0.20297342278896602,0.3616130282432354,-0.5613000830612718,0.5745929849705474,0.8425286982771237
SRGN,2403.1761298943793,0.751749352668279,1.3213068438113493,0.5689438120972986,0.5693942716303811,0.8400250538489386
TTLL11,77.26767998522753,-0.8308587196609383,0.2940918990275475,-2.8251669713048164,0.004725598351782728,0.06934775260436105
PLEKHG3,1014.911970240193,0.79403547909248,0.19237286061340603,4.127585754875162,3.665917388918071e-05,0.002301099020875982
MGC16275,8.733298749929716,-0.6397756140857292,0.6523390626251692,-0.980740922536692,0.32672051800930424,0.6758799842725551
SNX20,214.4177321183582,-0.2824536594855861,0.9413548727185975,-0.300050138020607,0.76413891184943,0.9264376847689691
SLC16A1-AS1,2.704560248102548,-0.3914008285096086,1.3217816971524,-0.2961160903898343,0.7671414263836394,
LCTL,1.6118047395192854,0.2854480686840531,1.2261720574582988,0.23279609655740421,0.8159197441590148,
SOX9-AS1,7.518625083463572,0.5660925256238679,0.805958991520636,0.7023837832689203,0.48243985581086946,0.7934101243154661
LRRIQ3,16.479119364459393,-0.3774643763276252,0.7706487545751871,-0.4898007997634394,0.6242748647292471,0.8668576845888708
TCL1A,21.937920420133075,-3.040191204459394,1.0483494745542672,-2.8999787554164698,0.003731879526703685,0.0595674976338551
CSNK1G2,1561.3842674936197,0.16002968350529873,0.21149170071775206,0.7566712214342047,0.44924686035280825,0.7708098936464274
HOXB2,14.951746430398902,-1.1232965764610099,0.824194378976795,-1.3629024961994265,0.17291324192027335,0.5133790632132801
HOXB1,18.406201726517406,-0.17985240082223172,0.8289080369149531,-0.2169750959245251,0.828227753190851,0.9476955106359238
KLHDC3,1619.5839301433907,-0.2604991917653904,0.18549940882373264,-1.404312786855967,0.16022572825679893,0.4951881941219559
PPP1R9B,1365.9772423302184,0.014013320662192635,0.1718458467418456,0.08154587921606311,0.935007840002716,0.9808695486692192
PRTG,6.093625226263455,0.4191217662174716,0.9344232522867124,0.4485352490873921,0.6537669527480445,0.8796410821342981
DOCK4,632.9385264592082,0.06812831256172683,0.35786456081362633,0.19037457189623097,0.8490156219705414,0.9554769203794685
ZNF671,144.96767729539596,-1.027422613909588,0.41740767642638715,-2.4614367965290196,0.013838177716810254,0.1353057524453778
ZNF776,738.8615974294466,-0.13040899260865485,0.2567542441615032,-0.5079136784458572,0.6115138816143999,0.8599269704973944
VRK3,1133.6784522388475,-0.7205745419721329,0.19451241017512316,-3.704517060496994,0.00021179385401468023,0.008338048305951863
TMEM200A,101.31193396934569,-1.418563772802488,0.6135837553708233,-2.3119317621848867,0.020781444048102685,0.17175751312624604
TLR10,56.52859748398585,1.1452164248800143,0.6462183480043354,1.7721818459916756,0.07636437613081985,0.34425477687489825
TPGS2,1523.3183449104513,0.11754865019830595,0.1908376246096647,0.6159616084026277,0.5379198584493705,0.8241018268414353
LMX1B,3.202205033450599,-0.8366326487054602,0.89341115941133,-0.936447502241542,0.34904283014705384,
SOCS7,19.542826219643416,0.5650492626111321,0.5299795611285288,1.0661717999236169,0.2863459873956119,0.6394267251645195
LOC100287042,23.21346833806604,0.06433454818521489,0.5421973842400447,0.11865521681811053,0.9055485176118936,0.972400569475362
FEZ2,898.9298942049777,-0.07113903772412332,0.23325945539155005,-0.3049781523527486,0.7603827920414866,0.9246505234001688
COASY,1700.5221319059215,0.2336651035151254,0.18417500672172096,1.268712338738673,0.20454368009769597,0.5520062106175775
MTFR2,87.1242451034919,0.8025044192589462,0.36455955935601514,2.2012985221853714,0.027714897430791523,0.20214949996275802
PADI1,4040.871076398929,-0.13900033373993678,0.3515069577211161,-0.39544120162258345,0.692517307081564,0.8973412891485685
CXCR1,829.3452158211726,3.3834049621118947,1.9141230439642223,1.7676005587941372,0.07712770454474425,0.345717850003924
CTTNBP2,141.80371219776293,-0.08894192505567898,0.55714700830788,-0.15963816323057342,0.87316611457294,0.962419210026863
SMIM5,1052.4008252217382,0.14479300405079074,0.29417884114389037,0.492193807983521,0.6225823413586442,0.8661861906671511
UBB,9353.585760601858,-0.34026565187930996,0.1619450258581277,-2.101118265758903,0.035630585861873475,0.23159880810217756
NUFIP1,136.32767535034165,0.09072017586750013,0.20836610937470987,0.4353883466929635,0.6632805675385319,0.8835117056091676
PHETA1,421.1952681183726,0.06985043057790535,0.27006291395134324,0.25864503035944497,0.795909135914515,0.9374460915713404
PRSS35,5.208225291284268,0.09139816828016079,0.8790746387792183,0.10397088511970558,0.9171924536292969,0.9757402740131302
UNK,897.8281049244717,-0.07960144132262494,0.18744607149240405,-0.42466316145681743,0.6710822421333111,0.8874709553872306
FCRL6,40.85856624535539,-1.987661180880857,0.7139821468378694,-2.7839087989579854,0.00537081336295727,0.07522200246702124
SDE2,583.0040006564134,-0.03435537727676663,0.32897474307113983,-0.10443165623002669,0.9168268019812049,0.9756137070865867
OPLAH,331.3129729207434,0.15387984199177826,0.3002732515705216,0.5124660328115784,0.6083248869771738,0.8584328627437162
AGO2,1737.3946042637904,0.3041733053130221,0.2869619724075619,1.0599777481352672,0.2891547226941922,0.6425155906580929
CTNNAL1,190.52395325003465,-0.14233062511488576,0.48279394167584877,-0.29480615398949545,0.7681419650600851,0.9281363421642806
TEN1-CDK3,9.8789970440668,0.1953128659760256,0.6554994770365395,0.2979603688762947,0.7657334115401062,0.9273968084034807
TBC1D1,1652.074146227044,-0.21171025541988772,0.28671718155310927,-0.7383940309160446,0.46027504079700865,0.779531915198102
WDR31,220.25333365776993,-0.3589241639381554,0.37607382657334576,-0.9543981489181204,0.3398821428983805,0.6878024444886747
CFAP52,235.63750414015288,-0.7400461459119692,1.012744121893058,-0.7307335879952066,0.4649418954884349,0.78182283851569
PML,3003.67773496067,-0.9023519337749493,0.4822130569710089,-1.871272294954053,0.06130734861304262,0.31012502611638826
SMPD4,920.6547968555251,0.15648482590965726,0.16646027157082816,0.9400731143411214,0.34718005850659517,0.6935893030631584
PIGZ,91.22017855174039,0.6329059536010797,0.45829756056926585,1.3809935030309288,0.16728095830254697,0.5045448955770864
RP2,395.6196238015504,0.23328828933561435,0.43345929293245095,0.5382011486185148,0.5904381871573777,0.8507292006077702
RNF157-AS1,51.132538781296375,0.30589376233029403,0.6796236140768339,0.4500928984726414,0.6526434571677264,0.8792543776611573
AQP6,64.36354655604683,0.15717948692057063,0.6848696672216182,0.22950277175833608,0.8184781665649252,0.9446612806271504
QRICH2,97.91228885160342,-0.3499110145056578,0.2472895252315649,-1.414985184584737,0.15707283994399018,0.49064579989042634
SPOCK2,570.0505510333571,-0.2927965694923856,0.5829362970901282,-0.5022788441103301,0.6154713886603931,0.8619213355416421
BCL7A,518.9457865071116,0.10032291678360232,0.24896627768762133,0.40295785322973643,0.6869792301801012,0.8952569983036752
PRCD,1.4269459453047217,-1.5108587437932686,1.781195481846558,-0.8482273614499446,0.3963113620253922,
PHYHD1,754.1074228087322,-0.4844115298002131,0.3797128582370073,-1.2757311723635536,0.20205056524562115,0.5495046919132571
RAB3GAP1,2079.667187960101,0.05268907681093277,0.16920252197636643,0.31139652172733084,0.7554991978154486,0.9227846696997805
LOC105274304,4.845638872003473,-0.9744089322606314,0.946787970253853,-1.0291733343415557,0.3033982304054291,0.657031750786071
CNBP,5707.052439522655,0.09986442040334621,0.13610471042529884,0.7337322866437959,0.4631119167525086,0.7811181579117775
KIAA0753,528.4491598321873,-0.4283409629545415,0.22016643106202602,-1.945532572283319,0.05171091339569019,0.28323554781790944
ITGB1,4185.529567369859,-0.03336166616040096,0.30158823484447633,-0.11061991916761932,0.9119177512172241,0.9744343564507207
PDGFRB,15.54745978604429,1.6225662437188961,0.6670076956297322,2.4326049824462768,0.01499064512132322,0.14142847254066815
HCG11,179.22400167908074,-0.13829241545870308,0.25001671191443514,-0.5531326862103194,0.5801725561086206,0.8451963232688604
OIP5-AS1,1771.0078025130406,-0.2609513912110546,0.20314383202538236,-1.2845646781855002,0.19894444841024395,0.5462320824299419
SKA2,616.4081971378528,0.0125831151445483,0.22585087687116306,0.05571426296354985,0.955569436950088,0.9863465779825799
DSG1,8.878939050025275,5.179057971166342,1.4460193042876575,3.5815967019317667,0.0003415006872481109,0.011637690615317725
GFPT2,21.996762741338827,1.8272338468956952,0.7765364985376155,2.353055973977743,0.01861983099221477,0.16076170098420584
CYBRD1,577.6766929876983,-0.3890991483297382,0.6895215587765837,-0.5643030930318057,0.5725478767942239,0.8415730936051675
SNIP1,568.6622009308132,0.27060776446296453,0.19161649456218258,1.4122362747594677,0.15788040288617589,0.4919175813839382
MUC16,28959.791718046486,-1.2750341785847539,0.4900879050803114,-2.6016438385187493,0.00927781494594153,0.10700506433190164
LINC01993,2.6067423303895136,-2.58433103917941,1.462151701911278,-1.7674848894278583,0.07714705741686269,
LOC101928674,6.202260892289778,0.6012984145470532,0.9962574644664869,0.6035572489979374,0.5461380429021274,0.8284006997162977
CYMP,3.9239544189393993,1.1519851874178857,0.9814968371590129,1.1737023939398104,0.24051425104737745,0.5919583004813744
ZNF577,231.93459092967902,-0.5172611040275175,0.4790663528206711,-1.0797274761250948,0.2802635548254859,0.6336601655637614
FHOD3,28.68538135978909,-1.18785454071691,0.6272678817977592,-1.893695780042972,0.05826540178809279,0.3013854572491452
SCAT1,9.799510467599388,-0.01723523534380782,0.5746875212540703,-0.029990620478755958,0.9760745335810742,0.9936963361584524
HEY1,458.0667773700503,-0.8349118430079311,0.5790482741655164,-1.4418691502209333,0.14933929056686082,0.4777001334434626
RASA3,247.95829006544324,-0.6467164716221745,0.4310464688762495,-1.5003404930057376,0.13352622538822556,0.4542716678015242
CREBBP,2664.8500698772677,0.18442124284179376,0.20110081658398682,0.9170586473713941,0.35911190887333144,0.702375448661357
NECTIN4,4800.4695610530325,0.6504701079763747,0.2000030424812056,3.2523010645575545,0.00114474698166576,0.026823574029522353
C12orf74,240.99993000397654,-0.0699686864878993,0.5443805687543462,-0.1285289933253899,0.8977303551459732,0.9701579879456861
TENT5C,878.0988192556129,-1.1697436004533472,0.5633010294247363,-2.0765870100538115,0.03783969283995664,0.23909069697076205
LINC01977,2.2373330770837527,0.08316326565502324,1.164697817901978,0.07140329824334087,0.9430767846935104,
LINC01979,5.549759711347258,-0.7070376653941646,1.067580557373358,-0.662280387658743,0.5077915435808936,0.8082838276767969
LINC01978,4.424297589169918,-1.3940100433350755,1.6965798176667992,-0.8216589805083092,0.41127101106262476,0.7415295229338592
